Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
f15143c6-8136-4a24-a363-909b1bb94e42,e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,maximumShipmentQuantity,200 gallons,EPCRA,STATE_MA
1ad596a3-233f-49bd-98bc-b4ee03c50eb6,e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
e1c30bbd-70cc-4b36-bf53-db6eb91ada27,e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
f8c3d10d-4b91-47a6-8c01-c592ba3676c1,e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
3f6c136d-f740-45a1-9428-11bea7829ccc,e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
83028c72-754f-47a8-b4f2-5c5a23f56bd2,e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
98fff2df-5801-4bd9-bf61-f1c8411754bb,e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,maximumShipmentQuantity,10 lbs,EPCRA,STATE_MA
96e735c5-dbb6-42a2-9020-cbef33adab9f,e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
177d1d4f-8db4-46ba-97e6-ae35d62a74f8,e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
c45fa348-e873-4c16-bf5d-c51c3d12fbea,e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
89e0adaa-5aa9-4766-9434-8afde8c92798,e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,maximumShipmentQuantity,10 lbs,EPCRA,STATE_MA
73c74e05-2bfa-425f-9d37-98312e5a04e4,e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
f7f008cd-4ab5-4098-a932-3279d27cd847,e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
a388a2ad-3b9f-4027-ac9b-6caf7c1ca19d,e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
67b02f20-be43-4ab9-9493-961a63fdc3ee,e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,maximumShipmentQuantity,275 gallons,EPCRA,STATE_MA
e2af1ad8-2f78-4502-832d-d01f9d20314d,e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,maximumShipmentQuantity,64 gallons,EPCRA,STATE_MA
c43c9356-bdf8-4d99-a9f1-8615ed7e6896,e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,maximumShipmentQuantity,1 case,EPCRA,STATE_MA
6e1e6afd-0937-4bab-be34-3da92a7fdee3,e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
670afbb1-9d64-4cfe-9861-9f61282f1559,e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
b765b9dc-1ccc-4733-b292-b2671bb6d4e4,e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,maximumShipmentQuantity,10 lbs,EPCRA,STATE_MA
59f9afce-ef45-4e0a-b6af-2fbfc3149a61,e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,maximumShipmentQuantity,10 lbs,EPCRA,STATE_MA
cef4fb9c-8f0a-4b44-8740-287eba5021d8,e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,maximumShipmentQuantity,unknown,EPCRA,STATE_MA
29425366-d1cf-4ab4-8e5a-d2281b627690,e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,averageShipmentQuantity,250 gallons,EPCRA,STATE_MA
cc9df741-8cbf-4200-85f6-92907f30984f,e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
6a563e1f-d3a8-4e2a-8bd2-2c270b94a34e,e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA,STATE_MA
1e1a1b9a-77a4-4e86-85af-28a5f7ff3b99,e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
f7d52da8-2fcd-4492-8eb3-9a8cf7c56db1,e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,averageShipmentQuantity,12 gallons,EPCRA,STATE_MA
33b79576-7471-4de3-a62a-8d601cb7e4cd,e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
a38c115b-bb07-48cd-a06a-0a54436cc8da,e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
e834788e-ae23-471d-ad34-f0e7e2508da5,e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
68721c3f-88e3-4f08-ad63-0184118cdfa0,e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
08764fe4-e881-493d-8e07-83e44d3792c3,e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
17287ddf-9a98-4555-8afa-448f81a443bf,e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,averageShipmentQuantity,12 quarts,EPCRA,STATE_MA
3a6a61a5-4c03-4d7b-8021-1707a601b049,e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
bdaadb9e-416a-4aab-ae4b-aaa84a426c6f,e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
075d01c9-72c9-4aaa-a7ce-f0f71c176706,e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
e29813e1-e32b-4b84-afc1-3bbfb726241c,e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
269d619d-833d-46c7-80fb-6730e9e3a159,e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
d04e817e-805a-471f-9cdb-6720f2f281b5,e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,averageShipmentQuantity,12 gallons,EPCRA,STATE_MA
1f5d543a-9d55-475a-9520-6eb11705da56,e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA,STATE_MA
1862bc86-5f87-4a5e-a665-8627f693ee64,e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
7beda4fe-31ed-4e0b-97e9-3f8da02e089c,e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
fb0cfa4b-9eba-46ed-a332-380ba958339c,e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,averageShipmentQuantity,1 case of 12,EPCRA,STATE_MA
2b81453a-f9bb-4f04-96a5-ae32705d0991,e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,averageShipmentQuantity,8 lbs,EPCRA,STATE_MA
9445bf13-7071-41c4-9784-3742d644c998,e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
d02fca37-2e7a-4159-a526-eee62e299315,e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
361ae0d2-e212-4f5e-88ee-04668e49348d,e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,averageShipmentQuantity,100 gallons,EPCRA,STATE_MA
623a85a1-412d-411b-b46c-8c8864f64061,e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
b574d18a-d3aa-405e-a042-91dde2664d18,e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
99fda151-8d43-45ab-ba30-5b96c8b4c2e5,e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
02c9380a-3162-4059-974f-576e23d9f6bd,e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,averageShipmentQuantity,250 gallons,EPCRA,STATE_MA
4c7bbdf8-0266-46b3-91b1-ff11326ecbcc,e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,averageShipmentQuantity,8 lbs,EPCRA,STATE_MA
7489fd19-e3b1-475e-a0d4-778a00259b50,e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
0a86b1fb-47e6-4b68-be3d-edd2e83eb516,e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
12785181-2ad0-44de-8dc7-daf0d69d009a,e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,averageShipmentQuantity,5 batteries,EPCRA,STATE_MA
56952dde-c6e2-4b58-9ccd-5ffc59adb369,e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA,STATE_MA
171b8dfd-cbf4-4222-96ac-b5d59522397b,e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
c56845a9-245c-4d1f-9eab-4bc5ef935eae,e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
977d0c75-a8d7-4b84-9083-99271e909bf8,e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
3cb510a4-e699-4369-be09-2ea6baeb114f,e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA,STATE_MA
2b00935e-db45-411f-861e-559b0a6bc246,e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
d66855d8-8470-4fee-971c-b4f99634b0b1,e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
407802bb-73e5-4e7c-805e-ca43139e8ba0,e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
d199e776-bfbe-447d-8317-840f47a9ccd1,e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
7064f048-cfb9-4e86-a100-86df8a76eb28,e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,averageShipmentQuantity,32 gallons,EPCRA,STATE_MA
c24a3a68-87ae-463d-9403-7bf6608c8fba,e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,averageShipmentQuantity,unknown,EPCRA,STATE_MA
7fe8affb-21c5-4c98-937e-863df2210944,e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA,STATE_MA
f356e8fa-174d-447d-ab79-44f53e4611e5,e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
d4da5537-4d0f-4130-aad3-d7167d06b5fe,e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
dc30ff2c-c09d-4164-8feb-e0fdbae13715,e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
65a0c5b3-c62f-4f6c-88bd-4b5c97143904,e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
352e612a-ba78-4233-9398-66ace36108a0,e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
eca18747-bd9c-4975-b98e-8eaa2201d137,e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
d0de6240-9fd8-4db2-b85e-a709deb9083a,e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
924ef921-8330-4424-9706-62df9b183313,e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
cf0efd05-0308-42b7-a886-5c4a96e09813,e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
14a1232c-8624-4a4f-94a4-b41d69187e6f,e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
8c1bcd86-65ef-4ccd-b381-2b42d5052e56,e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
1909e828-eb5f-449e-aa61-8877c22e74f1,e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
ac4317e5-b9ce-45f6-95b5-cb7e7eea10ba,e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
1b3eb372-2c3c-49d0-8c6e-0bf66fe3ee2e,e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
6b44c0c7-c8c0-475a-a139-9f6e0a21776b,e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
3a14bd4f-c75a-42f6-a0ee-596fab05cef1,e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
2b0272af-81fa-43b7-bdef-7f72efbb1ab0,e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
3c8b5626-a109-4942-9077-baf3524574a0,e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
21ff9c95-ba1f-48cf-a990-5f8f54303894,e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
e3c891a2-1ac6-4322-aee6-2179dcc02734,e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
7f9fa97a-92ac-4c55-95d0-c2e218ac8c57,e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
c31754df-e0ca-41a8-8967-4f9eb836d8d2,e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
acdf17d5-41d6-48d7-bd61-a904ada51aa0,e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
b3c097f3-4f4a-40fd-8d84-fb75146adb31,e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
9e93015c-ddf7-473d-8ef6-8a6296fd3372,e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
e8b896b5-40ff-456b-ac13-5a9c78a17d7e,e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
3d0d6553-9c87-4a97-a60a-0dd8ee13b19d,e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
338712e9-72e6-48d0-a262-38a9a6ba572c,e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
b1a8c01c-2022-4932-a4c2-06e7f4452618,e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
cec5d639-66e2-42d1-b356-670d9ba128d1,e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
6b3e7b64-ad46-4e8e-b530-124d91e5c9c6,e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
ec50ad1c-5140-4650-965a-2cfd6c10a18e,e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
c3b20aaf-10c2-49d6-a7b8-84a90c32dc89,e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
74a81727-0817-4bb4-a2ff-0650fd2e1ee7,e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
f85619bc-2c29-4f8b-9198-67f6ddafe9a8,e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
fc82aa40-c567-4030-92e8-7cf2b61d5ae0,e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
781ee27c-b76b-4a1d-a8f7-55ef77b346f4,e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
f6623e7b-1184-4039-840e-079bfcaf3794,e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
0636ea49-3a65-46bd-97f9-5261b581125c,e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
e5cd3116-5541-4073-a3f5-3c33d67c4779,e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
c01974c5-c0fb-464c-bed7-470d2f39287f,e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
d80fc4bc-679a-4880-91c1-65a878350797,e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,physicalStateInTransit,gas,EPCRA,STATE_MA
6b77c36d-f30f-4fb8-9fcb-8867a4458b04,e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
8603fd06-fdee-4cf2-9672-6ca4c82716aa,e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,physicalStateInTransit,solid,EPCRA,STATE_MA
d53508f0-ed0a-4c51-b098-3c6a409f023c,e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,physicalStateInTransit,liquid,EPCRA,STATE_MA
7005e12b-1805-49e1-aac2-5bf12c9b9e40,e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,comments,unknown,EPCRA,STATE_MA
6a4a20a4-72a7-4864-8217-dfa32e8d5076,e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,comments,unknown,EPCRA,STATE_MA
c2afe6e3-494d-413e-9016-9d0fb707aead,e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,comments,N/A,EPCRA,STATE_MA
15f1bf77-f9cf-4315-9dae-d26647cac134,e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,comments,unknown,EPCRA,STATE_MA
cc461697-6b17-4fdf-b9c7-c312baff8b1a,e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,comments,unknown,EPCRA,STATE_MA
6aa96574-9482-49eb-83aa-b92d4f7f2701,e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,comments,unknown,EPCRA,STATE_MA
83cfeb68-5a01-4b03-a36d-f2ae7b67966e,e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,comments,N/A,EPCRA,STATE_MA
88446620-ff38-42c3-8018-4a509fae7185,e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,comments,unknown,EPCRA,STATE_MA
93fff66b-4fc1-41ec-97d2-d387e9bc2765,e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,comments,unknown,EPCRA,STATE_MA
db48e2ac-98dd-48e0-8405-bb654eff5a89,e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,comments,N/A,EPCRA,STATE_MA
80262477-f0ab-4337-89a1-4051a26a4a40,e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,comments,unknown,EPCRA,STATE_MA
2807c25f-5b21-425b-98b7-3ac8a1123445,e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,comments,unknown,EPCRA,STATE_MA
a7757f67-8c24-41fe-8fea-7f56fc1a39ec,e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,comments,unknown,EPCRA,STATE_MA
d08bf12a-4a15-4621-95c4-1639181f0425,e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,comments,unknown,EPCRA,STATE_MA
d2150da7-543e-45ad-b4d3-cc8c30ba8701,e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,comments,unknown,EPCRA,STATE_MA
